LOOP t=3 P=2,3,11,17,101,149,3109, N=52495396602 A=1
T2SPAN t=2 P=2,3,11,17,101,149,3119,987739, N=52018530057110298 A=980846447
T2SPAN t=2 P=2,3,11,17,101,149,3119,987793, N=52021373926414926 A=983779241
T2SPAN t=2 P=2,3,11,17,101,149,3119,987797, N=52021584583400454 A=983996485
T2SPAN t=2 P=2,3,11,17,101,149,3119,987803, N=52021900568878746 A=984322351
T2SPAN t=2 P=2,3,11,17,101,149,3119,987809, N=52022216554357038 A=984648217
T2SPAN t=2 P=2,3,11,17,101,149,3119,987821, N=52022848525313622 A=985299949
T2SPAN t=2 P=2,3,11,17,101,149,3119,987869, N=52025376409139958 A=987906877
T2SPAN t=2 P=2,3,11,17,101,149,3119,987911, N=52027588307488002 A=990187939
T2SPAN t=2 P=2,3,11,17,101,149,3119,987913, N=52027693635980766 A=990296561
T2SPAN t=2 P=2,3,11,17,101,149,3119,987929, N=52028536263922878 A=991165537
T2SPAN t=2 P=2,3,11,17,101,149,3119,987941, N=52029168234879462 A=991817269
T2SPAN t=2 P=2,3,11,17,101,149,3119,987971, N=52030748162270922 A=993446599
T2SPAN t=2 P=2,3,11,17,101,149,3119,987979, N=52031169476241978 A=993881087
T2SPAN t=2 P=2,3,11,17,101,149,3119,987983, N=52031380133227506 A=994098331
T2SPAN t=2 P=2,3,11,17,101,149,3119,987991, N=52031801447198562 A=994532819
T2SPAN t=2 P=2,3,11,17,101,149,3119,987997, N=52032117432676854 A=994858685
T2SPAN t=2 P=2,3,11,17,101,149,3119,988021, N=52033381374590022 A=996162149
T2SPAN t=2 P=2,3,11,17,101,149,3119,988033, N=52034013345546606 A=996813881
T2ITER t=2 P=2,3,11,17,101,149,3119,988051, N=52034961301981482 A=997791479
T2ITER t=2 P=2,3,11,17,101,149,3119,988061, N=52035487944445302 A=998334589
T2SPAN t=2 P=2,3,11,17,101,149,3119,988067, N=52035803929923594 A=998660455
T2SPAN t=2 P=2,3,11,17,101,149,3119,988069, N=52035909258416358 A=998769077
T2SPAN t=2 P=2,3,11,17,101,149,3119,988093, N=52037173200329526 A=1000072541
T2SPAN t=2 P=2,3,11,17,101,149,3119,988109, N=52038015828271638 A=1000941517
T2SPAN t=2 P=2,3,11,17,101,149,3119,988111, N=52038121156764402 A=1001050139
T2SPAN t=2 P=2,3,11,17,101,149,3119,988129, N=52039069113199278 A=1002027737
T2SPAN t=2 P=2,3,11,17,101,149,3119,988157, N=52040543712097974 A=1003548445
T2SPAN t=2 P=2,3,11,17,101,149,3119,988199, N=52042755610446018 A=1005829507
T2SPAN t=2 P=2,3,11,17,101,149,3119,988213, N=52043492909895366 A=1006589861
T2SPAN t=2 P=2,3,11,17,101,149,3119,988217, N=52043703566880894 A=1006807105
T2SPAN t=2 P=2,3,11,17,101,149,3119,988219, N=52043808895373658 A=1006915727
T2SPAN t=2 P=2,3,11,17,101,149,3119,988231, N=52044440866330242 A=1007567459
T2SPAN t=2 P=2,3,11,17,101,149,3119,988237, N=52044756851808534 A=1007893325
T2SPAN t=2 P=2,3,11,17,101,149,3119,988243, N=52045072837286826 A=1008219191
T2SPAN t=2 P=2,3,11,17,101,149,3119,988271, N=52046547436185522 A=1009739899
T2SPAN t=2 P=2,3,11,17,101,149,3119,988279, N=52046968750156578 A=1010174387
T2SPAN t=2 P=2,3,11,17,101,149,3119,988297, N=52047916706591454 A=1011151985
T2SPAN t=2 P=2,3,11,17,101,149,3119,988319, N=52049075320011858 A=1012346827
T2SPAN t=2 P=2,3,11,17,101,149,3119,988321, N=52049180648504622 A=1012455449
T2SPAN t=2 P=2,3,11,17,101,149,3119,988343, N=52050339261925026 A=1013650291
T2SPAN t=2 P=2,3,11,17,101,149,3119,988357, N=52051076561374374 A=1014410645
T2SPAN t=2 P=2,3,11,17,101,149,3119,988367, N=52051603203838194 A=1014953755
T2SPAN t=2 P=2,3,11,17,101,149,3119,988409, N=52053815102186238 A=1017234817
T2SPAN t=2 P=2,3,11,17,101,149,3119,988417, N=52054236416157294 A=1017669305
T2SPAN t=2 P=2,3,11,17,101,149,3119,988439, N=52055395029577698 A=1018864147
T2SPAN t=2 P=2,3,11,17,101,149,3119,988453, N=52056132329027046 A=1019624501
T2SPAN t=2 P=2,3,11,17,101,149,3119,988459, N=52056448314505338 A=1019950367
T2SPAN t=2 P=2,3,11,17,101,149,3119,988483, N=52057712256418506 A=1021253831
T2SPAN t=2 P=2,3,11,17,101,149,3119,988489, N=52058028241896798 A=1021579697
T2SPAN t=2 P=2,3,11,17,101,149,3119,988501, N=52058660212853382 A=1022231429
T2SPAN t=2 P=2,3,11,17,101,149,3119,988511, N=52059186855317202 A=1022774539
T2SPAN t=2 P=2,3,11,17,101,149,3119,988541, N=52060766782708662 A=1024403869
T2SPAN t=2 P=2,3,11,17,101,149,3119,988577, N=52062662695578414 A=1026359065
T2SPAN t=2 P=2,3,11,17,101,149,3119,988579, N=52062768024071178 A=1026467687
T2SPAN t=2 P=2,3,11,17,101,149,3119,988583, N=52062978681056706 A=1026684931
T2SPAN t=2 P=2,3,11,17,101,149,3119,988591, N=52063399995027762 A=1027119419
T2SPAN t=2 P=2,3,11,17,101,149,3119,988643, N=52066138535839626 A=1029943591
T2ITER t=2 P=2,3,11,17,101,149,3119,988649, N=52066454521317918 A=1030269457
T2SPAN t=2 P=2,3,11,17,101,149,3119,988651, N=52066559849810682 A=1030378079
T2SPAN t=2 P=2,3,11,17,101,149,3119,988661, N=52067086492274502 A=1030921189
T2SPAN t=2 P=2,3,11,17,101,149,3119,988681, N=52068139777202142 A=1032007409
T2SPAN t=2 P=2,3,11,17,101,149,3119,988693, N=52068771748158726 A=1032659141
T2SPAN t=2 P=2,3,11,17,101,149,3119,988711, N=52069719704593602 A=1033636739
T2ITER t=2 P=2,3,11,17,101,149,3119,988727, N=52070562332535714 A=1034505715
T2SPAN t=2 P=2,3,11,17,101,149,3119,988733, N=52070878318014006 A=1034831581
T2SPAN t=2 P=2,3,11,17,101,149,3119,988759, N=52072247588419938 A=1036243667
T2SPAN t=2 P=2,3,11,17,101,149,3119,988763, N=52072458245405466 A=1036460911
T2SPAN t=2 P=2,3,11,17,101,149,3119,988783, N=52073511530333106 A=1037547131
T2SPAN t=2 P=2,3,11,17,101,149,3119,988789, N=52073827515811398 A=1037872997
T2ITER t=2 P=2,3,11,17,101,149,3119,988829, N=52075934085666678 A=1040045437
T2SPAN t=2 P=2,3,11,17,101,149,3119,988849, N=52076987370594318 A=1041131657
T2SPAN t=2 P=2,3,11,17,101,149,3119,988859, N=52077514013058138 A=1041674767
T2SPAN t=2 P=2,3,11,17,101,149,3119,988901, N=52079725911406182 A=1043955829
T2SPAN t=2 P=2,3,11,17,101,149,3119,988951, N=52082359123725282 A=1046671379
T2SPAN t=2 P=2,3,11,17,101,149,3119,988963, N=52082991094681866 A=1047323111
T2SPAN t=2 P=2,3,11,17,101,149,3119,989011, N=52085518978508202 A=1049930039
T2SPAN t=2 P=2,3,11,17,101,149,3119,989029, N=52086466934943078 A=1050907637
T2SPAN t=2 P=2,3,11,17,101,149,3119,989059, N=52088046862334538 A=1052536967
T2SPAN t=2 P=2,3,11,17,101,149,3119,989071, N=52088678833291122 A=1053188699
T2SPAN t=2 P=2,3,11,17,101,149,3119,989081, N=52089205475754942 A=1053731809
T2SPAN t=2 P=2,3,11,17,101,149,3119,989099, N=52090153432189818 A=1054709407
T2SPAN t=2 P=2,3,11,17,101,149,3119,989119, N=52091206717117458 A=1055795627
T2SPAN t=2 P=2,3,11,17,101,149,3119,989123, N=52091417374102986 A=1056012871
T2SPAN t=2 P=2,3,11,17,101,149,3119,989171, N=52093945257929322 A=1058619799
T2SPAN t=2 P=2,3,11,17,101,149,3119,989173, N=52094050586422086 A=1058728421
T2SPAN t=2 P=2,3,11,17,101,149,3119,989231, N=52097105112712242 A=1061878459
T2SPAN t=2 P=2,3,11,17,101,149,3119,989239, N=52097526426683298 A=1062312947
T2SPAN t=2 P=2,3,11,17,101,149,3119,989249, N=52098053069147118 A=1062856057
T2SPAN t=2 P=2,3,11,17,101,149,3119,989251, N=52098158397639882 A=1062964679
T2SPAN t=2 P=2,3,11,17,101,149,3119,989279, N=52099632996538578 A=1064485387
T2SPAN t=2 P=2,3,11,17,101,149,3119,989321, N=52101844894886622 A=1066766449
T2SPAN t=2 P=2,3,11,17,101,149,3119,989323, N=52101950223379386 A=1066875071
T2SPAN t=2 P=2,3,11,17,101,149,3119,989327, N=52102160880364914 A=1067092315
T2SPAN t=2 P=2,3,11,17,101,149,3119,989353, N=52103530150770846 A=1068504401
T2SPAN t=2 P=2,3,11,17,101,149,3119,989377, N=52104794092684014 A=1069807865
T2SPAN t=2 P=2,3,11,17,101,149,3119,989381, N=52105004749669542 A=1070025109
T2SPAN t=2 P=2,3,11,17,101,149,3119,989419, N=52107005991032058 A=1072088927
T2SPAN t=2 P=2,3,11,17,101,149,3119,989423, N=52107216648017586 A=1072306171
T2SPAN t=2 P=2,3,11,17,101,149,3119,989441, N=52108164604452462 A=1073283769
T2SPAN t=2 P=2,3,11,17,101,149,3119,989467, N=52109533874858394 A=1074695855
T2SPAN t=2 P=2,3,11,17,101,149,3119,989477, N=52110060517322214 A=1075238965
T2SPAN t=2 P=2,3,11,17,101,149,3119,989479, N=52110165845814978 A=1075347587
T2SPAN t=2 P=2,3,11,17,101,149,3119,989533, N=52113009715119606 A=1078280381
T2SPAN t=2 P=2,3,11,17,101,149,3119,989557, N=52114273657032774 A=1079583845
T2SPAN t=2 P=2,3,11,17,101,149,3119,989579, N=52115432270453178 A=1080778687
T2SPAN t=2 P=2,3,11,17,101,149,3119,989581, N=52115537598945942 A=1080887309
T2SPAN t=2 P=2,3,11,17,101,149,3119,989623, N=52117749497293986 A=1083168371
T2SPAN t=2 P=2,3,11,17,101,149,3119,989641, N=52118697453728862 A=1084145969
T2SPAN t=2 P=2,3,11,17,101,149,3119,989647, N=52119013439207154 A=1084471835
T2SPAN t=2 P=2,3,11,17,101,149,3119,989663, N=52119856067149266 A=1085340811
T2SPAN t=2 P=2,3,11,17,101,149,3119,989719, N=52122805264946658 A=1088382227
T2SPAN t=2 P=2,3,11,17,101,149,3119,989749, N=52124385192338118 A=1090011557
T2SPAN t=2 P=2,3,11,17,101,149,3119,989777, N=52125859791236814 A=1091532265
T2SPAN t=2 P=2,3,11,17,101,149,3119,989783, N=52126175776715106 A=1091858131
T2SPAN t=2 P=2,3,11,17,101,149,3119,989797, N=52126913076164454 A=1092618485
T2ITER t=2 P=2,3,11,17,101,149,3119,989827, N=52128493003555914 A=1094247815
T2SPAN t=2 P=2,3,11,17,101,149,3119,989831, N=52128703660541442 A=1094465059
T2SPAN t=2 P=2,3,11,17,101,149,3119,989839, N=52129124974512498 A=1094899547
T2SPAN t=2 P=2,3,11,17,101,149,3119,989869, N=52130704901903958 A=1096528877
T2SPAN t=2 P=2,3,11,17,101,149,3119,989873, N=52130915558889486 A=1096746121
T2SPAN t=2 P=2,3,11,17,101,149,3119,989887, N=52131652858338834 A=1097506475
T2SPAN t=2 P=2,3,11,17,101,149,3119,989909, N=52132811471759238 A=1098701317
T2SPAN t=2 P=2,3,11,17,101,149,3119,989917, N=52133232785730294 A=1099135805
T2SPAN t=2 P=2,3,11,17,101,149,3119,989929, N=52133864756686878 A=1099787537
T2ITER t=2 P=2,3,11,17,101,149,3119,989951, N=52135023370107282 A=1100982379
T2SPAN t=2 P=2,3,11,17,101,149,3119,989959, N=52135444684078338 A=1101416867
T2SPAN t=2 P=2,3,11,17,101,149,3119,989971, N=52136076655034922 A=1102068599
T2SPAN t=2 P=2,3,11,17,101,149,3119,989999, N=52137551253933618 A=1103589307
T2SPAN t=2 P=2,3,11,17,101,149,3119,990001, N=52137656582426382 A=1103697929
T2SPAN t=2 P=2,3,11,17,101,149,3119,990013, N=52138288553382966 A=1104349661
T2SPAN t=2 P=2,3,11,17,101,149,3119,990023, N=52138815195846786 A=1104892771
T2SPAN t=2 P=2,3,11,17,101,149,3119,990037, N=52139552495296134 A=1105653125
T2SPAN t=2 P=2,3,11,17,101,149,3119,990043, N=52139868480774426 A=1105978991
T2SPAN t=2 P=2,3,11,17,101,149,3119,990053, N=52140395123238246 A=1106522101
T2SPAN t=2 P=2,3,11,17,101,149,3119,990137, N=52144818919934334 A=1111084225
T2SPAN t=2 P=2,3,11,17,101,149,3119,990151, N=52145556219383682 A=1111844579
T2SPAN t=2 P=2,3,11,17,101,149,3119,990163, N=52146188190340266 A=1112496311
T2SPAN t=2 P=2,3,11,17,101,149,3119,990169, N=52146504175818558 A=1112822177
T2SPAN t=2 P=2,3,11,17,101,149,3119,990181, N=52147136146775142 A=1113473909
T2SPAN t=2 P=2,3,11,17,101,149,3119,990211, N=52148716074166602 A=1115103239
T2ITER t=2 P=2,3,11,17,101,149,3119,990239, N=52150190673065298 A=1116623947
T2SPAN t=2 P=2,3,11,17,101,149,3119,990259, N=52151243957992938 A=1117710167
T2SPAN t=2 P=2,3,11,17,101,149,3119,990277, N=52152191914427814 A=1118687765
T2SPAN t=2 P=2,3,11,17,101,149,3119,990281, N=52152402571413342 A=1118905009
T2SPAN t=2 P=2,3,11,17,101,149,3119,990289, N=52152823885384398 A=1119339497
T2SPAN t=2 P=2,3,11,17,101,149,3119,990293, N=52153034542369926 A=1119556741
T2SPAN t=2 P=2,3,11,17,101,149,3119,990307, N=52153771841819274 A=1120317095
T2SPAN t=2 P=2,3,11,17,101,149,3119,990313, N=52154087827297566 A=1120642961
T2SPAN t=2 P=2,3,11,17,101,149,3119,990323, N=52154614469761386 A=1121186071
T2SPAN t=2 P=2,3,11,17,101,149,3119,990331, N=52155035783732442 A=1121620559
T2SPAN t=2 P=2,3,11,17,101,149,3119,990359, N=52156510382631138 A=1123141267
T2SPAN t=2 P=2,3,11,17,101,149,3119,990361, N=52156615711123902 A=1123249889
T2SPAN t=2 P=2,3,11,17,101,149,3119,990371, N=52157142353587722 A=1123792999
T2ITER t=2 P=2,3,11,17,101,149,3119,990377, N=52157458339066014 A=1124118865
T2SPAN t=2 P=2,3,11,17,101,149,3119,990383, N=52157774324544306 A=1124444731
T2SPAN t=2 P=2,3,11,17,101,149,3119,990389, N=52158090310022598 A=1124770597
T2SPAN t=2 P=2,3,11,17,101,149,3119,990463, N=52161987464254866 A=1128789611
T2SPAN t=2 P=2,3,11,17,101,149,3119,990487, N=52163251406168034 A=1130093075
T2SPAN t=2 P=2,3,11,17,101,149,3119,990497, N=52163778048631854 A=1130636185
T2SPAN t=2 P=2,3,11,17,101,149,3119,990503, N=52164094034110146 A=1130962051
T2SPAN t=2 P=2,3,11,17,101,149,3119,990523, N=52165147319037786 A=1132048271
T2ITER t=2 P=2,3,11,17,101,149,3119,990559, N=52167043231907538 A=1134003467
T2SPAN t=2 P=2,3,11,17,101,149,3119,990589, N=52168623159298998 A=1135632797
T2SPAN t=2 P=2,3,11,17,101,149,3119,990631, N=52170835057647042 A=1137913859
T2SPAN t=2 P=2,3,11,17,101,149,3119,990643, N=52171467028603626 A=1138565591
T2SPAN t=2 P=2,3,11,17,101,149,3119,990673, N=52173046955995086 A=1140194921
T2SPAN t=2 P=2,3,11,17,101,149,3119,990719, N=52175469511328658 A=1142693227
T2SPAN t=2 P=2,3,11,17,101,149,3119,990761, N=52177681409676702 A=1144974289
T2SPAN t=2 P=2,3,11,17,101,149,3119,990767, N=52177997395154994 A=1145300155
T2SPAN t=2 P=2,3,11,17,101,149,3119,990797, N=52179577322546454 A=1146929485
T2SPAN t=2 P=2,3,11,17,101,149,3119,990841, N=52181894549387262 A=1149319169
T2SPAN t=2 P=2,3,11,17,101,149,3119,990881, N=52184001119242542 A=1151491609
T2SPAN t=2 P=2,3,11,17,101,149,3119,990887, N=52184317104720834 A=1151817475
T2SPAN t=2 P=2,3,11,17,101,149,3119,990893, N=52184633090199126 A=1152143341
T2SPAN t=2 P=2,3,11,17,101,149,3119,990923, N=52186213017590586 A=1153772671
T2SPAN t=2 P=2,3,11,17,101,149,3119,990961, N=52188214258953102 A=1155836489
T2SPAN t=2 P=2,3,11,17,101,149,3119,990967, N=52188530244431394 A=1156162355
T2ITER t=2 P=2,3,11,17,101,149,3119,990973, N=52188846229909686 A=1156488221
T2SPAN t=2 P=2,3,11,17,101,149,3119,990989, N=52189688857851798 A=1157357197
T2SPAN t=2 P=2,3,11,17,101,149,3119,991027, N=52191690099214314 A=1159421015
T2SPAN t=2 P=2,3,11,17,101,149,3119,991037, N=52192216741678134 A=1159964125
T2SPAN t=2 P=2,3,11,17,101,149,3119,991043, N=52192532727156426 A=1160289991
T2SPAN t=2 P=2,3,11,17,101,149,3119,991069, N=52193901997562358 A=1161702077
T2SPAN t=2 P=2,3,11,17,101,149,3119,991073, N=52194112654547886 A=1161919321
T2SPAN t=2 P=2,3,11,17,101,149,3119,991079, N=52194428640026178 A=1162245187
T2ITER t=2 P=2,3,11,17,101,149,3119,991091, N=52195060610982762 A=1162896919
T2SPAN t=2 P=2,3,11,17,101,149,3119,991127, N=52196956523852514 A=1164852115
T2ITER t=2 P=2,3,11,17,101,149,3119,991129, N=52197061852345278 A=1164960737
T2SPAN t=2 P=2,3,11,17,101,149,3119,991147, N=52198009808780154 A=1165938335
T2SPAN t=2 P=2,3,11,17,101,149,3119,991171, N=52199273750693322 A=1167241799
T2SPAN t=2 P=2,3,11,17,101,149,3119,991181, N=52199800393157142 A=1167784909
T2SPAN t=2 P=2,3,11,17,101,149,3119,991201, N=52200853678084782 A=1168871129
T2SPAN t=2 P=2,3,11,17,101,149,3119,991217, N=52201696306026894 A=1169740105
T2SPAN t=2 P=2,3,11,17,101,149,3119,991223, N=52202012291505186 A=1170065971
T2SPAN t=2 P=2,3,11,17,101,149,3119,991261, N=52204013532867702 A=1172129789
T2SPAN t=2 P=2,3,11,17,101,149,3119,991327, N=52207489373128914 A=1175714315
T2SPAN t=2 P=2,3,11,17,101,149,3119,991357, N=52209069300520374 A=1177343645
T2SPAN t=2 P=2,3,11,17,101,149,3119,991387, N=52210649227911834 A=1178972975
T2SPAN t=2 P=2,3,11,17,101,149,3119,991409, N=52211807841332238 A=1180167817
T2SPAN t=2 P=2,3,11,17,101,149,3119,991427, N=52212755797767114 A=1181145415
T2SPAN t=2 P=2,3,11,17,101,149,3119,991429, N=52212861126259878 A=1181254037
T2SPAN t=2 P=2,3,11,17,101,149,3119,991493, N=52216231638028326 A=1184729941
T2SPAN t=2 P=2,3,11,17,101,149,3119,991511, N=52217179594463202 A=1185707539
T2SPAN t=2 P=2,3,11,17,101,149,3119,991531, N=52218232879390842 A=1186793759
T2SPAN t=2 P=2,3,11,17,101,149,3119,991541, N=52218759521854662 A=1187336869
T2SPAN t=2 P=2,3,11,17,101,149,3119,991547, N=52219075507332954 A=1187662735
T2SPAN t=2 P=2,3,11,17,101,149,3119,991579, N=52220760763217178 A=1189400687
T2SPAN t=2 P=2,3,11,17,101,149,3119,991603, N=52222024705130346 A=1190704151
T2SPAN t=2 P=2,3,11,17,101,149,3119,991607, N=52222235362115874 A=1190921395
T2SPAN t=2 P=2,3,11,17,101,149,3119,991621, N=52222972661565222 A=1191681749
T2SPAN t=2 P=2,3,11,17,101,149,3119,991651, N=52224552588956682 A=1193311079
T2SPAN t=2 P=2,3,11,17,101,149,3119,991663, N=52225184559913266 A=1193962811
T2SPAN t=2 P=2,3,11,17,101,149,3119,991693, N=52226764487304726 A=1195592141
T2SPAN t=2 P=2,3,11,17,101,149,3119,991703, N=52227291129768546 A=1196135251
T2SPAN t=2 P=2,3,11,17,101,149,3119,991717, N=52228028429217894 A=1196895605
T2SPAN t=2 P=2,3,11,17,101,149,3119,991723, N=52228344414696186 A=1197221471
T2SPAN t=2 P=2,3,11,17,101,149,3119,991741, N=52229292371131062 A=1198199069
T2SPAN t=2 P=2,3,11,17,101,149,3119,991777, N=52231188284000814 A=1200154265
T2SPAN t=2 P=2,3,11,17,101,149,3119,991811, N=52232978868377802 A=1202000839
T2SPAN t=2 P=2,3,11,17,101,149,3119,991867, N=52235928066175194 A=1205042255
T2SPAN t=2 P=2,3,11,17,101,149,3119,991909, N=52238139964523238 A=1207323317
T2SPAN t=2 P=2,3,11,17,101,149,3119,991927, N=52239087920958114 A=1208300915
T2SPAN t=2 P=2,3,11,17,101,149,3119,991957, N=52240667848349574 A=1209930245
T2SPAN t=2 P=2,3,11,17,101,149,3119,991961, N=52240878505335102 A=1210147489
T2SPAN t=2 P=2,3,11,17,101,149,3119,991981, N=52241931790262742 A=1211233709
T2SPAN t=2 P=2,3,11,17,101,149,3119,992111, N=52248778142292402 A=1218294139
T2SPAN t=2 P=2,3,11,17,101,149,3119,992113, N=52248883470785166 A=1218402761
T2SPAN t=2 P=2,3,11,17,101,149,3119,992179, N=52252359311046378 A=1221987287
T2SPAN t=2 P=2,3,11,17,101,149,3119,992183, N=52252569968031906 A=1222204531
T2SPAN t=2 P=2,3,11,17,101,149,3119,992219, N=52254465880901658 A=1224159727
T2SPAN t=2 P=2,3,11,17,101,149,3119,992263, N=52256783107742466 A=1226549411
T2SPAN t=2 P=2,3,11,17,101,149,3119,992267, N=52256993764727994 A=1226766655
T2SPAN t=2 P=2,3,11,17,101,149,3119,992281, N=52257731064177342 A=1227527009
T2SPAN t=2 P=2,3,11,17,101,149,3119,992309, N=52259205663076038 A=1229047717
T2SPAN t=2 P=2,3,11,17,101,149,3119,992357, N=52261733546902374 A=1231654645
T2SPAN t=2 P=2,3,11,17,101,149,3119,992359, N=52261838875395138 A=1231763267
T2SPAN t=2 P=2,3,11,17,101,149,3119,992363, N=52262049532380666 A=1231980511
T2SPAN t=2 P=2,3,11,17,101,149,3119,992417, N=52264893401685294 A=1234913305
T2SPAN t=2 P=2,3,11,17,101,149,3119,992429, N=52265525372641878 A=1235565037
T2SPAN t=2 P=2,3,11,17,101,149,3119,992437, N=52265946686612934 A=1235999525
T2SPAN t=2 P=2,3,11,17,101,149,3119,992461, N=52267210628526102 A=1237302989
T2SPAN t=2 P=2,3,11,17,101,149,3119,992539, N=52271318439743898 A=1241539247
T2SPAN t=2 P=2,3,11,17,101,149,3119,992591, N=52274056980555762 A=1244363419
T2SPAN t=2 P=2,3,11,17,101,149,3119,992659, N=52277638149309738 A=1248056567
T2SPAN t=2 P=2,3,11,17,101,149,3119,992689, N=52279218076701198 A=1249685897
T2SPAN t=2 P=2,3,11,17,101,149,3119,992737, N=52281745960527534 A=1252292825
T2SPAN t=2 P=2,3,11,17,101,149,3119,992777, N=52283852530382814 A=1254465265
T2ITER t=2 P=2,3,11,17,101,149,3119,992801, N=52285116472295982 A=1255768729
T2SPAN t=2 P=2,3,11,17,101,149,3119,992809, N=52285537786267038 A=1256203217
T2SPAN t=2 P=2,3,11,17,101,149,3119,992867, N=52288592312557194 A=1259353255
T2ITER t=2 P=2,3,11,17,101,149,3119,992903, N=52290488225426946 A=1261308451
T2SPAN t=2 P=2,3,11,17,101,149,3119,992923, N=52291541510354586 A=1262394671
T2SPAN t=2 P=2,3,11,17,101,149,3119,992947, N=52292805452267754 A=1263698135
T2SPAN t=2 P=2,3,11,17,101,149,3119,993001, N=52295649321572382 A=1266630929
T2SPAN t=2 P=2,3,11,17,101,149,3119,993011, N=52296175964036202 A=1267174039
T2SPAN t=2 P=2,3,11,17,101,149,3119,993037, N=52297545234442134 A=1268586125
T2SPAN t=2 P=2,3,11,17,101,149,3119,993053, N=52298387862384246 A=1269455101
T2ITER t=2 P=2,3,11,17,101,149,3119,993079, N=52299757132790178 A=1270867187
T2SPAN t=2 P=2,3,11,17,101,149,3119,993107, N=52301231731688874 A=1272387895
T2SPAN t=2 P=2,3,11,17,101,149,3119,993211, N=52306708813312602 A=1278036239
T2SPAN t=2 P=2,3,11,17,101,149,3119,993233, N=52307867426733006 A=1279231081
T2SPAN t=2 P=2,3,11,17,101,149,3119,993247, N=52308604726182354 A=1279991435
T2SPAN t=2 P=2,3,11,17,101,149,3119,993287, N=52310711296037634 A=1282163875
T2SPAN t=2 P=2,3,11,17,101,149,3119,993397, N=52316504363139654 A=1288138085
T2SPAN t=2 P=2,3,11,17,101,149,3119,993401, N=52316715020125182 A=1288355329
T2SPAN t=2 P=2,3,11,17,101,149,3119,993407, N=52317031005603474 A=1288681195
T2SPAN t=2 P=2,3,11,17,101,149,3119,993451, N=52319348232444282 A=1291070879
T2ITER t=2 P=2,3,11,17,101,149,3119,993467, N=52320190860386394 A=1291939855
T2SPAN t=2 P=2,3,11,17,101,149,3119,993479, N=52320822831342978 A=1292591587
T2ITER t=2 P=2,3,11,17,101,149,3119,993611, N=52327774511865402 A=1299760639
T2ITER t=2 P=2,3,11,17,101,149,3119,993617, N=52328090497343694 A=1300086505
T2SPAN t=2 P=2,3,11,17,101,149,3119,993679, N=52331355680619378 A=1303453787
T2ITER t=2 P=2,3,11,17,101,149,3119,993779, N=52336622105257578 A=1308884887
T2SPAN t=2 P=2,3,11,17,101,149,3119,993823, N=52338939332098386 A=1311274571
T2SPAN t=2 P=2,3,11,17,101,149,3119,993827, N=52339149989083914 A=1311491815
T2SPAN t=2 P=2,3,11,17,101,149,3119,993841, N=52339887288533262 A=1312252169
T2SPAN t=2 P=2,3,11,17,101,149,3119,993961, N=52346206998099102 A=1318769489
T2SPAN t=2 P=2,3,11,17,101,149,3119,993983, N=52347365611519506 A=1319964331
T2SPAN t=2 P=2,3,11,17,101,149,3119,994013, N=52348945538910966 A=1321593661
