search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 13
progress: nodes=5,240,000,000 tested=1,030 found=0 n=841680638003859738313125 elapsed=164s
progress: nodes=5,250,000,000 tested=1,030 found=0 n=967655253529083028186875 elapsed=164s
progress: nodes=5,260,000,000 tested=1,030 found=0 n=938494964935279861175625 elapsed=165s
progress: nodes=5,270,000,000 tested=1,030 found=0 n=977581300795484405206875 elapsed=165s
progress: nodes=5,280,000,000 tested=1,030 found=0 n=933600053464591465606875 elapsed=165s
progress: nodes=5,290,000,000 tested=1,030 found=0 n=959131631139672034224375 elapsed=165s
progress: nodes=5,300,000,000 tested=1,030 found=0 n=941695016831349893750625 elapsed=166s
progress: nodes=5,310,000,000 tested=1,030 found=0 n=912225483393766686373125 elapsed=166s
progress: nodes=5,320,000,000 tested=1,030 found=0 n=913255043642946750451875 elapsed=166s
progress: nodes=5,330,000,000 tested=1,030 found=0 n=944054512566321829749375 elapsed=167s
progress: nodes=5,340,000,000 tested=1,030 found=0 n=919357236223703530816875 elapsed=167s
progress: nodes=5,350,000,000 tested=1,030 found=0 n=983838833852665930985625 elapsed=167s
progress: nodes=5,360,000,000 tested=1,030 found=0 n=886581990283448653764375 elapsed=168s
progress: nodes=5,370,000,000 tested=1,030 found=0 n=949525219275513880130625 elapsed=168s
progress: nodes=5,380,000,000 tested=1,030 found=0 n=927190668785571126373125 elapsed=168s
progress: nodes=5,390,000,000 tested=1,030 found=0 n=860067972671540630424375 elapsed=168s
progress: nodes=5,400,000,000 tested=1,030 found=0 n=926570190949489525164375 elapsed=169s
progress: nodes=5,410,000,000 tested=1,030 found=0 n=923581904110372962706875 elapsed=169s
progress: nodes=5,420,000,000 tested=1,030 found=0 n=897998485057815676835625 elapsed=169s
progress: nodes=5,430,000,000 tested=1,030 found=0 n=902731306428146779130625 elapsed=170s
progress: nodes=5,440,000,000 tested=1,030 found=0 n=880766925688668709055625 elapsed=170s
progress: nodes=5,450,000,000 tested=1,030 found=0 n=928167400070841780988125 elapsed=170s
progress: nodes=5,460,000,000 tested=1,030 found=0 n=878886377875154469283125 elapsed=170s
progress: nodes=5,470,000,000 tested=1,030 found=0 n=969609037577131788549375 elapsed=171s
progress: nodes=5,480,000,000 tested=1,030 found=0 n=933457824143458920661875 elapsed=171s
progress: nodes=5,490,000,000 tested=1,030 found=0 n=975820725522075386825625 elapsed=171s
progress: nodes=5,500,000,000 tested=1,030 found=0 n=931636862827208775729375 elapsed=172s
progress: nodes=5,510,000,000 tested=1,030 found=0 n=943118501346040013158125 elapsed=172s
progress: nodes=5,520,000,000 tested=1,030 found=0 n=968284907771594174360625 elapsed=172s
progress: nodes=5,530,000,000 tested=1,030 found=0 n=905552865650015855098125 elapsed=172s
progress: nodes=5,540,000,000 tested=1,030 found=0 n=996667039738230138256875 elapsed=173s
progress: nodes=5,550,000,000 tested=1,030 found=0 n=956896678244454528238125 elapsed=173s
progress: nodes=5,560,000,000 tested=1,030 found=0 n=925011718163842792981875 elapsed=173s
progress: nodes=5,570,000,000 tested=1,030 found=0 n=925807992854901532033125 elapsed=174s
progress: nodes=5,580,000,000 tested=1,030 found=0 n=958266053975543551558125 elapsed=174s
progress: nodes=5,590,000,000 tested=1,030 found=0 n=977245100607251329741875 elapsed=174s
progress: nodes=5,600,000,000 tested=1,030 found=0 n=993548443653430248991875 elapsed=175s
progress: nodes=5,610,000,000 tested=1,030 found=0 n=996786509167915944538125 elapsed=175s
progress: nodes=5,620,000,000 tested=1,030 found=0 n=955516715866493144349375 elapsed=175s
progress: nodes=5,630,000,000 tested=1,030 found=0 n=970370803839797113723125 elapsed=175s
progress: nodes=5,640,000,000 tested=1,030 found=0 n=984113332595722706885625 elapsed=176s
CAND 202282643659419375 8470050 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (12277, 1), (2092759, 1)]
CAND 202283803559686875 7361610 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (12277, 1), (2092771, 1)]
CAND 202284383509820625 6807390 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (12277, 1), (2092777, 1)]
CAND 202286509993644375 4775250 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (12277, 1), (2092799, 1)]
CAND 202286703310355625 4590510 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (12277, 1), (2092801, 1)]
CAND 202288249844045625 3112590 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (12277, 1), (2092817, 1)]
CAND 202288829794179375 2558370 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (12277, 1), (2092823, 1)]
CAND 202289409744313125 2004150 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (12277, 1), (2092829, 1)]
CAND 202291149594714375 341490 [(3, 1), (5, 4), (13, 1), (17, 1), (19, 1), (12277, 1), (2092847, 1)]
progress: nodes=5,650,000,000 tested=1,039 found=0 n=514994949163896902585625 elapsed=176s
progress: nodes=5,660,000,000 tested=1,039 found=0 n=988305874312221887735625 elapsed=176s
progress: nodes=5,670,000,000 tested=1,039 found=0 n=910096143148961939698125 elapsed=177s
progress: nodes=5,680,000,000 tested=1,039 found=0 n=863011620095491714891875 elapsed=177s
progress: nodes=5,690,000,000 tested=1,039 found=0 n=843191115538405213831875 elapsed=177s
progress: nodes=5,700,000,000 tested=1,039 found=0 n=853713991674871235683125 elapsed=177s
progress: nodes=5,710,000,000 tested=1,039 found=0 n=892132210993304332081875 elapsed=178s
progress: nodes=5,720,000,000 tested=1,039 found=0 n=958739865787225181326875 elapsed=178s
progress: nodes=5,730,000,000 tested=1,039 found=0 n=477018643009907851393125 elapsed=178s
progress: nodes=5,740,000,000 tested=1,039 found=0 n=595760066636723663829375 elapsed=179s
progress: nodes=5,750,000,000 tested=1,039 found=0 n=743667160319106629848125 elapsed=179s
progress: nodes=5,760,000,000 tested=1,039 found=0 n=919742451192529989301875 elapsed=179s
progress: nodes=5,770,000,000 tested=1,039 found=0 n=547993456925898179308125 elapsed=180s
progress: nodes=5,780,000,000 tested=1,039 found=0 n=777517803182437878916875 elapsed=180s
progress: nodes=5,790,000,000 tested=1,039 found=0 n=467809058977859674213125 elapsed=180s
progress: nodes=5,800,000,000 tested=1,039 found=0 n=749878535674047248551875 elapsed=180s
progress: nodes=5,810,000,000 tested=1,039 found=0 n=492694070613408174444375 elapsed=181s
progress: nodes=5,820,000,000 tested=1,039 found=0 n=831384032637849920458125 elapsed=181s
progress: nodes=5,830,000,000 tested=1,039 found=0 n=626002616579089135205625 elapsed=181s
progress: nodes=5,840,000,000 tested=1,039 found=0 n=450699347546195848741875 elapsed=182s
progress: nodes=5,850,000,000 tested=1,039 found=0 n=871360142589757825704375 elapsed=182s
progress: nodes=5,860,000,000 tested=1,039 found=0 n=749714683791369357189375 elapsed=182s
progress: nodes=5,870,000,000 tested=1,039 found=0 n=657543154047089875816875 elapsed=182s
progress: nodes=5,880,000,000 tested=1,039 found=0 n=593055317000946140956875 elapsed=183s
progress: nodes=5,890,000,000 tested=1,039 found=0 n=558894139593179547811875 elapsed=183s
progress: nodes=5,900,000,000 tested=1,039 found=0 n=554915004742006464489375 elapsed=183s
progress: nodes=5,910,000,000 tested=1,039 found=0 n=582037565648188491976875 elapsed=184s
progress: nodes=5,920,000,000 tested=1,039 found=0 n=638194195345719408313125 elapsed=184s
progress: nodes=5,930,000,000 tested=1,039 found=0 n=724320728501258737168125 elapsed=184s
progress: nodes=5,940,000,000 tested=1,039 found=0 n=838655522423624552570625 elapsed=185s
progress: nodes=5,950,000,000 tested=1,039 found=0 n=986167025388682074575625 elapsed=185s
progress: nodes=5,960,000,000 tested=1,039 found=0 n=588416206029598985780625 elapsed=185s
progress: nodes=5,970,000,000 tested=1,039 found=0 n=789174833160889792426875 elapsed=185s
progress: nodes=5,980,000,000 tested=1,039 found=0 n=455106276159071264349375 elapsed=186s
progress: nodes=5,990,000,000 tested=1,039 found=0 n=713137998407634617098125 elapsed=186s
progress: nodes=6,000,000,000 tested=1,039 found=0 n=442759942849206991441875 elapsed=186s
progress: nodes=6,010,000,000 tested=1,039 found=0 n=760353819057053623666875 elapsed=187s
progress: nodes=6,020,000,000 tested=1,039 found=0 n=546898986425059023136875 elapsed=187s
progress: nodes=6,030,000,000 tested=1,039 found=0 n=926021780202598219261875 elapsed=187s
progress: nodes=6,040,000,000 tested=1,039 found=0 n=766417275891967105306875 elapsed=187s
progress: nodes=6,050,000,000 tested=1,039 found=0 n=639173082040466881756875 elapsed=188s
progress: nodes=6,060,000,000 tested=1,039 found=0 n=544322891424881753851875 elapsed=188s
progress: nodes=6,070,000,000 tested=1,039 found=0 n=480105992014701494300625 elapsed=188s
progress: nodes=6,080,000,000 tested=1,039 found=0 n=444065537627722620260625 elapsed=189s
progress: nodes=6,090,000,000 tested=1,039 found=0 n=999632167444693469529375 elapsed=189s
progress: nodes=6,100,000,000 tested=1,039 found=0 n=458129267696197177201875 elapsed=189s
progress: nodes=6,110,000,000 tested=1,039 found=0 n=507670387050883239811875 elapsed=189s
progress: nodes=6,120,000,000 tested=1,039 found=0 n=585002672472462026030625 elapsed=190s
progress: nodes=6,130,000,000 tested=1,039 found=0 n=692740339632035019170625 elapsed=190s
progress: nodes=6,140,000,000 tested=1,039 found=0 n=831973370681719474381875 elapsed=190s
progress: nodes=6,150,000,000 tested=1,039 found=0 n=441927235508039929464375 elapsed=191s
progress: nodes=6,160,000,000 tested=1,039 found=0 n=636176463118992941266875 elapsed=191s
progress: nodes=6,170,000,000 tested=1,039 found=0 n=865366157750352786620625 elapsed=191s
progress: nodes=6,180,000,000 tested=1,039 found=0 n=567063711227006858206875 elapsed=192s
progress: nodes=6,190,000,000 tested=1,039 found=0 n=859371569288796071551875 elapsed=192s
progress: nodes=6,200,000,000 tested=1,039 found=0 n=618610469409274418529375 elapsed=192s
progress: nodes=6,210,000,000 tested=1,039 found=0 n=967789642244757612076875 elapsed=192s
progress: nodes=6,220,000,000 tested=1,039 found=0 n=782057329212232011924375 elapsed=193s
progress: nodes=6,230,000,000 tested=1,039 found=0 n=630550359673143131161875 elapsed=193s
progress: nodes=6,240,000,000 tested=1,039 found=0 n=515830763649766877788125 elapsed=193s
progress: nodes=6,250,000,000 tested=1,039 found=0 n=989917212290923631788125 elapsed=194s
progress: nodes=6,260,000,000 tested=1,039 found=0 n=934764992497613901755625 elapsed=194s
progress: nodes=6,270,000,000 tested=1,039 found=0 n=909959133274822556956875 elapsed=194s
progress: nodes=6,280,000,000 tested=1,039 found=0 n=914192654933746992691875 elapsed=194s
progress: nodes=6,290,000,000 tested=1,039 found=0 n=950307813511317558594375 elapsed=195s
progress: nodes=6,300,000,000 tested=1,039 found=0 n=457968631690752975316875 elapsed=195s
progress: nodes=6,310,000,000 tested=1,039 found=0 n=545483363926665607730625 elapsed=195s
progress: nodes=6,320,000,000 tested=1,039 found=0 n=664233353405357904991875 elapsed=196s
progress: nodes=6,330,000,000 tested=1,039 found=0 n=817380758644445874961875 elapsed=196s
progress: nodes=6,340,000,000 tested=1,039 found=0 n=450535628487177289606875 elapsed=196s
progress: nodes=6,350,000,000 tested=1,039 found=0 n=664424362500631898368125 elapsed=197s
progress: nodes=6,360,000,000 tested=1,039 found=0 n=912759814599339910198125 elapsed=197s
progress: nodes=6,370,000,000 tested=1,039 found=0 n=638102321022332350835625 elapsed=197s
progress: nodes=6,380,000,000 tested=1,039 found=0 n=952590176503102173050625 elapsed=197s
progress: nodes=6,390,000,000 tested=1,039 found=0 n=738402238970715551773125 elapsed=198s
progress: nodes=6,400,000,000 tested=1,039 found=0 n=559091400239848777786875 elapsed=198s
progress: nodes=6,410,000,000 tested=1,039 found=0 n=962110596053793489298125 elapsed=198s
progress: nodes=6,420,000,000 tested=1,039 found=0 n=843657186523930764886875 elapsed=199s
progress: nodes=6,430,000,000 tested=1,039 found=0 n=759233400981569236149375 elapsed=199s
progress: nodes=6,440,000,000 tested=1,039 found=0 n=705718719072496808225625 elapsed=199s
progress: nodes=6,450,000,000 tested=1,039 found=0 n=683438745058878952869375 elapsed=200s
progress: nodes=6,460,000,000 tested=1,039 found=0 n=692470182348747278019375 elapsed=200s
progress: nodes=6,470,000,000 tested=1,039 found=0 n=730479456809099838043125 elapsed=200s
progress: nodes=6,480,000,000 tested=1,039 found=0 n=797203552387506209180625 elapsed=200s
progress: nodes=6,490,000,000 tested=1,039 found=0 n=894131615940957801980625 elapsed=201s
progress: nodes=6,500,000,000 tested=1,039 found=0 n=473464474444120601836875 elapsed=201s
progress: nodes=6,510,000,000 tested=1,039 found=0 n=632294437674828464225625 elapsed=201s
progress: nodes=6,520,000,000 tested=1,039 found=0 n=825148822993002726391875 elapsed=202s
progress: nodes=6,530,000,000 tested=1,039 found=0 n=501743891891613425218125 elapsed=202s
progress: nodes=6,540,000,000 tested=1,039 found=0 n=754436429106184432066875 elapsed=202s
progress: nodes=6,550,000,000 tested=1,039 found=0 n=498533182672825645580625 elapsed=202s
progress: nodes=6,560,000,000 tested=1,039 found=0 n=818402470816527633635625 elapsed=203s
progress: nodes=6,570,000,000 tested=1,039 found=0 n=627220827752809170781875 elapsed=203s
progress: nodes=6,580,000,000 tested=1,039 found=0 n=474599781363647303349375 elapsed=203s
progress: nodes=6,590,000,000 tested=1,039 found=0 n=893740693768660316450625 elapsed=204s
progress: nodes=6,600,000,000 tested=1,039 found=0 n=795990738367565666225625 elapsed=204s
progress: nodes=6,610,000,000 tested=1,039 found=0 n=733566112691517364130625 elapsed=204s
progress: nodes=6,620,000,000 tested=1,039 found=0 n=703384531875175059024375 elapsed=205s
progress: nodes=6,630,000,000 tested=1,039 found=0 n=709293513789424895004375 elapsed=205s
progress: nodes=6,640,000,000 tested=1,039 found=0 n=746057518076856567733125 elapsed=205s
progress: nodes=6,650,000,000 tested=1,039 found=0 n=811810958607814758230625 elapsed=205s
progress: nodes=6,660,000,000 tested=1,039 found=0 n=914258492537000543131875 elapsed=206s
progress: nodes=6,670,000,000 tested=1,039 found=0 n=507316617553001875783125 elapsed=206s
progress: nodes=6,680,000,000 tested=1,039 found=0 n=674902053779758490375625 elapsed=206s
progress: nodes=6,690,000,000 tested=1,039 found=0 n=876356158908707761513125 elapsed=207s
progress: nodes=6,700,000,000 tested=1,039 found=0 n=564792426622461677713125 elapsed=207s
progress: nodes=6,710,000,000 tested=1,039 found=0 n=826041248241364027786875 elapsed=207s
progress: nodes=6,720,000,000 tested=1,039 found=0 n=580273871743170825016875 elapsed=207s
progress: nodes=6,730,000,000 tested=1,039 found=0 n=910030429441035412404375 elapsed=208s
progress: nodes=6,740,000,000 tested=1,039 found=0 n=728690707995255575919375 elapsed=208s
progress: nodes=6,750,000,000 tested=1,039 found=0 n=585386355223318315801875 elapsed=208s
progress: nodes=6,760,000,000 tested=1,039 found=0 n=478814624499599986918125 elapsed=209s
progress: nodes=6,770,000,000 tested=1,039 found=0 n=942213268867166485044375 elapsed=209s
progress: nodes=6,780,000,000 tested=1,039 found=0 n=900066256644457035339375 elapsed=209s
progress: nodes=6,790,000,000 tested=1,039 found=0 n=891902623961363518554375 elapsed=210s
progress: nodes=6,800,000,000 tested=1,039 found=0 n=920746723212833609698125 elapsed=210s
progress: nodes=6,810,000,000 tested=1,039 found=0 n=985040010986474170576875 elapsed=210s
progress: nodes=6,820,000,000 tested=1,039 found=0 n=544076593974244328814375 elapsed=210s
progress: nodes=6,830,000,000 tested=1,039 found=0 n=673195838590602319858125 elapsed=211s
progress: nodes=6,840,000,000 tested=1,039 found=0 n=837160655611835937305625 elapsed=211s
progress: nodes=6,850,000,000 tested=1,039 found=0 n=498634204213687897655625 elapsed=211s
progress: nodes=6,860,000,000 tested=1,039 found=0 n=725483171226455520425625 elapsed=212s
progress: nodes=6,870,000,000 tested=1,039 found=0 n=994622779443043429111875 elapsed=212s
progress: nodes=6,880,000,000 tested=1,039 found=0 n=755914871263325389663125 elapsed=212s
progress: nodes=6,890,000,000 tested=1,039 found=0 n=555287120321137478551875 elapsed=212s
progress: nodes=6,900,000,000 tested=1,039 found=0 n=924723685962658639224375 elapsed=213s
progress: nodes=6,910,000,000 tested=1,039 found=0 n=792705457711864877480625 elapsed=213s
progress: nodes=6,920,000,000 tested=1,039 found=0 n=695602737907781437914375 elapsed=213s
progress: nodes=6,930,000,000 tested=1,039 found=0 n=635272694096084518085625 elapsed=214s
progress: nodes=6,940,000,000 tested=1,039 found=0 n=609632822463187415368125 elapsed=214s
progress: nodes=6,950,000,000 tested=1,039 found=0 n=622190290012338291635625 elapsed=214s
progress: nodes=6,960,000,000 tested=1,039 found=0 n=672286837699895839516875 elapsed=215s
progress: nodes=6,970,000,000 tested=1,039 found=0 n=756477731135979027654375 elapsed=215s
progress: nodes=6,980,000,000 tested=1,039 found=0 n=876086494969860447073125 elapsed=215s
progress: nodes=6,990,000,000 tested=1,039 found=0 n=502346748395635950714375 elapsed=215s
progress: nodes=7,000,000,000 tested=1,039 found=0 n=691730220826672860714375 elapsed=216s
progress: nodes=7,010,000,000 tested=1,039 found=0 n=919434713189871009519375 elapsed=216s
