search v2: odd=True, N_CAP=1.00e+24, DELTA_MAX=1.0e+07, MIN_DEPTH=6
SPF shard: smallest prime factor = 3
P2 sub-shard: second prime factor = 5
P3 sub-sub-shard: third prime factor = 11
CAND 623752799827125375 9979650 [(3, 2), (5, 3), (11, 1), (59, 1), (16229, 1), (52640927, 1)]
CAND 72889502232034125 3464550 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137059, 1)]
CAND 72889621001467875 3425850 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137069, 1)]
CAND 72889716017014875 3394890 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137077, 1)]
CAND 72889763524788375 3379410 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137081, 1)]
CAND 72890262356410125 3216870 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137123, 1)]
CAND 72890428633617375 3162690 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137137, 1)]
CAND 72890903711352375 3007890 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137177, 1)]
CAND 72890927465239125 3000150 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137179, 1)]
CAND 72891069988559625 2953710 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137191, 1)]
CAND 72891212511880125 2907270 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137203, 1)]
CAND 72891568820181375 2791170 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137233, 1)]
CAND 72892115159576625 2613150 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137279, 1)]
CAND 72892400206217625 2520270 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137303, 1)]
CAND 72892471467877875 2497050 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137309, 1)]
CAND 72892566483424875 2466090 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137317, 1)]
CAND 72892756514518875 2404170 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137333, 1)]
CAND 72892994053386375 2326770 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137353, 1)]
CAND 72893112822820125 2288070 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137363, 1)]
CAND 72893207838367125 2257110 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137371, 1)]
CAND 72893397869461125 2195190 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137387, 1)]
CAND 72893825439422625 2055870 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137423, 1)]
CAND 72894039224403375 1986210 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137441, 1)]
CAND 72894110486063625 1962990 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137447, 1)]
CAND 72894466794364875 1846890 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137477, 1)]
CAND 72894633071572125 1792710 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137491, 1)]
CAND 72894704333232375 1769490 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137497, 1)]
CAND 72894751841005875 1754010 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137501, 1)]
CAND 72894775594892625 1746270 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137503, 1)]
CAND 72895131903193875 1630170 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137533, 1)]
CAND 72895416949834875 1537290 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137557, 1)]
CAND 72895488211495125 1514070 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137563, 1)]
CAND 72895535719268625 1498590 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137567, 1)]
CAND 72895559473155375 1490850 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137569, 1)]
CAND 72895773258136125 1421190 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137587, 1)]
CAND 72895820765909625 1405710 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137591, 1)]
CAND 72895963289230125 1359270 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137603, 1)]
CAND 72896034550890375 1336050 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137609, 1)]
CAND 72896200828097625 1281870 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137623, 1)]
CAND 72896319597531375 1243170 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137633, 1)]
CAND 72896390859191625 1219950 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137639, 1)]
CAND 72896414613078375 1212210 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137641, 1)]
CAND 72896557136398875 1165770 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137653, 1)]
CAND 72896960952473625 1034190 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137687, 1)]
CAND 72896984706360375 1026450 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137689, 1)]
CAND 72897032214133875 1010970 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137693, 1)]
CAND 72897127229680875 980010 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137701, 1)]
CAND 72897269753001375 933570 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137713, 1)]
CAND 72897317260774875 918090 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137717, 1)]
CAND 72897697322962875 794250 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137749, 1)]
CAND 72897744830736375 778770 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137753, 1)]
CAND 72898267416244875 608490 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137797, 1)]
CAND 72898314924018375 593010 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137801, 1)]
CAND 72898409939565375 562050 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137809, 1)]
CAND 72898623724546125 492390 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137827, 1)]
CAND 72898742493979875 453690 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137837, 1)]
CAND 72898766247866625 445950 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137839, 1)]
CAND 72899027540620875 360810 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137861, 1)]
CAND 72899597633902875 175050 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137909, 1)]
CAND 72899692649449875 144090 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137917, 1)]
CAND 72900096465524625 12510 [(3, 2), (5, 3), (11, 1), (59, 1), (16267, 1), (6137951, 1)]
progress: nodes=80,000,000 tested=2,837 found=0 n=706241964728985321173625 elapsed=90s
progress: nodes=90,000,000 tested=2,837 found=0 n=830154487862841808082625 elapsed=90s
progress: nodes=100,000,000 tested=2,837 found=0 n=956924159649327200293875 elapsed=91s
progress: nodes=110,000,000 tested=2,837 found=0 n=529860192234798941913375 elapsed=91s
progress: nodes=120,000,000 tested=2,837 found=0 n=656607035910915284864625 elapsed=91s
progress: nodes=130,000,000 tested=2,837 found=0 n=786560190433925176454625 elapsed=92s
progress: nodes=140,000,000 tested=2,837 found=0 n=919354490619599827472625 elapsed=92s
progress: nodes=150,000,000 tested=2,837 found=0 n=500222347072328860885125 elapsed=93s
progress: nodes=160,000,000 tested=2,837 found=0 n=632801862370526670025875 elapsed=93s
progress: nodes=170,000,000 tested=2,837 found=0 n=768775505175165549884625 elapsed=94s
progress: nodes=180,000,000 tested=2,837 found=0 n=907530415160961529587375 elapsed=94s
progress: nodes=190,000,000 tested=2,837 found=0 n=495423984319939267547625 elapsed=95s
progress: nodes=200,000,000 tested=2,837 found=0 n=634135710992071180030875 elapsed=95s
progress: nodes=210,000,000 tested=2,837 found=0 n=776696103993114564917625 elapsed=95s
progress: nodes=220,000,000 tested=2,837 found=0 n=922273934731120130333625 elapsed=96s
progress: nodes=230,000,000 tested=2,837 found=0 n=515969064056070766461375 elapsed=96s
progress: nodes=240,000,000 tested=2,837 found=0 n=662034002171841900030375 elapsed=97s
progress: nodes=250,000,000 tested=2,837 found=0 n=811656873510341785504875 elapsed=97s
progress: nodes=260,000,000 tested=2,837 found=0 n=964670215017370203205875 elapsed=98s
progress: nodes=270,000,000 tested=2,837 found=0 n=564094481380657644817125 elapsed=98s
progress: nodes=280,000,000 tested=2,837 found=0 n=717811862084749524769875 elapsed=99s
progress: nodes=290,000,000 tested=2,837 found=0 n=875348676950727089768625 elapsed=99s
progress: nodes=300,000,000 tested=2,837 found=0 n=483203491365664793901375 elapsed=99s
progress: nodes=310,000,000 tested=2,837 found=0 n=640429634681019643915125 elapsed=100s
progress: nodes=320,000,000 tested=2,837 found=0 n=801829268560047456766125 elapsed=100s
progress: nodes=330,000,000 tested=2,837 found=0 n=966822750599578878295125 elapsed=101s
progress: nodes=340,000,000 tested=2,837 found=0 n=577988074799726625799875 elapsed=101s
progress: nodes=350,000,000 tested=2,837 found=0 n=743566567147085384146125 elapsed=102s
progress: nodes=360,000,000 tested=2,837 found=0 n=912974123059270355048625 elapsed=102s
progress: nodes=370,000,000 tested=2,837 found=0 n=531110488385091508108875 elapsed=103s
progress: nodes=380,000,000 tested=2,837 found=0 n=701042567034294649258875 elapsed=103s
progress: nodes=390,000,000 tested=2,837 found=0 n=875204261538298182475875 elapsed=103s
progress: nodes=400,000,000 tested=2,837 found=0 n=499607179751653299401625 elapsed=104s
progress: nodes=410,000,000 tested=2,837 found=0 n=673304885401997009341125 elapsed=104s
progress: nodes=420,000,000 tested=2,837 found=0 n=851392755757281288511125 elapsed=105s
progress: nodes=430,000,000 tested=2,837 found=0 n=480853019172516660041625 elapsed=105s
progress: nodes=440,000,000 tested=2,837 found=0 n=658718939455048289107125 elapsed=106s
progress: nodes=450,000,000 tested=2,837 found=0 n=841203295660413407935125 elapsed=106s
progress: nodes=460,000,000 tested=2,837 found=0 n=475564671626573133507375 elapsed=107s
progress: nodes=470,000,000 tested=2,837 found=0 n=658045548045635247543375 elapsed=107s
progress: nodes=480,000,000 tested=2,837 found=0 n=845563319719123754343375 elapsed=107s
progress: nodes=490,000,000 tested=2,837 found=0 n=485060005404972025243875 elapsed=108s
progress: nodes=500,000,000 tested=2,837 found=0 n=672969897659339111984625 elapsed=108s
progress: nodes=510,000,000 tested=2,837 found=0 n=865947989402590931582625 elapsed=109s
progress: nodes=520,000,000 tested=2,837 found=0 n=509863136151451770034875 elapsed=109s
progress: nodes=530,000,000 tested=2,837 found=0 n=703211719617122987959875 elapsed=110s
progress: nodes=540,000,000 tested=2,837 found=0 n=901376630582689697770125 elapsed=110s
progress: nodes=550,000,000 tested=2,837 found=0 n=548692230147900841245375 elapsed=111s
progress: nodes=560,000,000 tested=2,837 found=0 n=747025130086107874513875 elapsed=111s
progress: nodes=570,000,000 tested=2,837 found=0 n=950118997930880926363875 elapsed=111s
progress: nodes=580,000,000 tested=2,837 found=0 n=601064977399765844711625 elapsed=112s
progress: nodes=590,000,000 tested=2,837 found=0 n=805494799265587447957875 elapsed=112s
progress: nodes=600,000,000 tested=2,837 found=0 n=463838909746615585169625 elapsed=113s
progress: nodes=610,000,000 tested=2,837 found=0 n=669025011033015574818375 elapsed=113s
progress: nodes=620,000,000 tested=2,837 found=0 n=879945635918974298812875 elapsed=114s
progress: nodes=630,000,000 tested=2,837 found=0 n=541721087089857414617625 elapsed=114s
progress: nodes=640,000,000 tested=2,837 found=0 n=753865955267127410651625 elapsed=114s
progress: nodes=650,000,000 tested=2,837 found=0 n=971632393125457289155875 elapsed=115s
progress: nodes=660,000,000 tested=2,837 found=0 n=635979203375943923310375 elapsed=115s
progress: nodes=670,000,000 tested=2,837 found=0 n=854795501389520550919125 elapsed=116s
progress: nodes=680,000,000 tested=2,837 found=0 n=525478452610289351344875 elapsed=116s
progress: nodes=690,000,000 tested=2,837 found=0 n=745495370140199400797625 elapsed=117s
progress: nodes=700,000,000 tested=2,837 found=0 n=971078818927325240669625 elapsed=117s
progress: nodes=710,000,000 tested=2,837 found=0 n=643831502672157881857875 elapsed=118s
progress: nodes=720,000,000 tested=2,837 found=0 n=871653491587802215499625 elapsed=118s
progress: nodes=730,000,000 tested=2,837 found=0 n=550861318090749908149875 elapsed=118s
progress: nodes=740,000,000 tested=2,837 found=0 n=779890050337869644617125 elapsed=119s
progress: nodes=750,000,000 tested=2,837 found=0 n=464893914530222792121375 elapsed=119s
progress: nodes=760,000,000 tested=2,837 found=0 n=695493264633496449775875 elapsed=120s
progress: nodes=770,000,000 tested=2,837 found=0 n=932511481960519877142375 elapsed=120s
progress: nodes=780,000,000 tested=2,837 found=0 n=618540426432875280373875 elapsed=121s
progress: nodes=790,000,000 tested=2,837 found=0 n=857494524805041280645125 elapsed=121s
progress: nodes=800,000,000 tested=2,837 found=0 n=548810563412639814424875 elapsed=122s
progress: nodes=810,000,000 tested=2,837 found=0 n=790133554423135018267875 elapsed=122s
progress: nodes=820,000,000 tested=2,837 found=0 n=487036487181612703512375 elapsed=122s
progress: nodes=830,000,000 tested=2,837 found=0 n=730001451863051695515375 elapsed=123s
progress: nodes=840,000,000 tested=2,837 found=0 n=979993679468535102430125 elapsed=123s
progress: nodes=850,000,000 tested=2,837 found=0 n=676873573296646886436375 elapsed=124s
progress: nodes=860,000,000 tested=2,837 found=0 n=928922585258966716675125 elapsed=124s
progress: nodes=870,000,000 tested=2,837 found=0 n=630532766221394465298375 elapsed=125s
progress: nodes=880,000,000 tested=2,837 found=0 n=885420922345496764264125 elapsed=125s
progress: nodes=890,000,000 tested=2,837 found=0 n=591548472526886043134625 elapsed=126s
progress: nodes=900,000,000 tested=2,837 found=0 n=848786278543296799006125 elapsed=126s
progress: nodes=910,000,000 tested=2,837 found=0 n=559263870895128934206375 elapsed=126s
progress: nodes=920,000,000 tested=2,837 found=0 n=819305729255397240239625 elapsed=127s
progress: nodes=930,000,000 tested=2,837 found=0 n=534201955096142778229125 elapsed=127s
progress: nodes=940,000,000 tested=2,837 found=0 n=797109546083305107497625 elapsed=128s
progress: nodes=950,000,000 tested=2,837 found=0 n=515615292948154941964125 elapsed=128s
progress: nodes=960,000,000 tested=2,837 found=0 n=781221789140523237280125 elapsed=129s
progress: nodes=970,000,000 tested=2,837 found=0 n=503342222399446689529875 elapsed=129s
progress: nodes=980,000,000 tested=2,837 found=0 n=771667510575807108660375 elapsed=129s
progress: nodes=990,000,000 tested=2,837 found=0 n=497331232633611707673375 elapsed=130s
progress: nodes=1,000,000,000 tested=2,837 found=0 n=768722434497954430671375 elapsed=130s
progress: nodes=1,010,000,000 tested=2,837 found=0 n=497855321254524759582375 elapsed=131s
progress: nodes=1,020,000,000 tested=2,837 found=0 n=772638313710067551784125 elapsed=131s
progress: nodes=1,030,000,000 tested=2,837 found=0 n=504779991953651281382625 elapsed=132s
progress: nodes=1,040,000,000 tested=2,837 found=0 n=782780125202175547222875 elapsed=132s
progress: nodes=1,050,000,000 tested=2,837 found=0 n=517755698929698602261625 elapsed=133s
progress: nodes=1,060,000,000 tested=2,837 found=0 n=799399607274611487453375 elapsed=133s
progress: nodes=1,070,000,000 tested=2,837 found=0 n=537111665506869228282375 elapsed=133s
progress: nodes=1,080,000,000 tested=2,837 found=0 n=822601340935629636979125 elapsed=134s
progress: nodes=1,090,000,000 tested=2,837 found=0 n=563243005029112652017125 elapsed=134s
progress: nodes=1,100,000,000 tested=2,837 found=0 n=852562741544654654881125 elapsed=135s
progress: nodes=1,110,000,000 tested=2,837 found=0 n=596172905198076352669875 elapsed=135s
progress: nodes=1,120,000,000 tested=2,837 found=0 n=890184658262959679115375 elapsed=136s
progress: nodes=1,130,000,000 tested=2,837 found=0 n=636558742275684940639125 elapsed=136s
progress: nodes=1,140,000,000 tested=2,837 found=0 n=934852130613109049925375 elapsed=137s
progress: nodes=1,150,000,000 tested=2,837 found=0 n=683711321020159810591125 elapsed=137s
progress: nodes=1,160,000,000 tested=2,837 found=0 n=986527920432410353663875 elapsed=137s
progress: nodes=1,170,000,000 tested=2,837 found=0 n=737912071156743783716625 elapsed=138s
progress: nodes=1,180,000,000 tested=2,837 found=0 n=496162409228030304428625 elapsed=138s
progress: nodes=1,190,000,000 tested=2,837 found=0 n=799426768065300303179625 elapsed=139s
progress: nodes=1,200,000,000 tested=2,837 found=0 n=559830616838840348854875 elapsed=139s
progress: nodes=1,210,000,000 tested=2,837 found=0 n=868085242467014586229875 elapsed=140s
progress: nodes=1,220,000,000 tested=2,837 found=0 n=630169303482576009862875 elapsed=140s
progress: nodes=1,230,000,000 tested=2,837 found=0 n=943596065871999910099125 elapsed=140s
progress: nodes=1,240,000,000 tested=2,837 found=0 n=708042633358404680065125 elapsed=141s
progress: nodes=1,250,000,000 tested=2,837 found=0 n=479174912099396590906125 elapsed=141s
progress: nodes=1,260,000,000 tested=2,837 found=0 n=793652022469230549087375 elapsed=142s
progress: nodes=1,270,000,000 tested=2,837 found=0 n=566088107268921974760375 elapsed=142s
progress: nodes=1,280,000,000 tested=2,837 found=0 n=886725005472049243091625 elapsed=143s
progress: nodes=1,290,000,000 tested=2,837 found=0 n=661051317247154603908875 elapsed=143s
progress: nodes=1,300,000,000 tested=2,837 found=0 n=987981912130413324625875 elapsed=144s
progress: nodes=1,310,000,000 tested=2,837 found=0 n=764327301963407250638625 elapsed=144s
progress: nodes=1,320,000,000 tested=2,837 found=0 n=546240330401311429005375 elapsed=144s
progress: nodes=1,330,000,000 tested=2,837 found=0 n=874867568069604406188375 elapsed=145s
progress: nodes=1,340,000,000 tested=2,837 found=0 n=657721144534252479157125 elapsed=145s
progress: nodes=1,350,000,000 tested=2,837 found=0 n=992836751374243298246625 elapsed=146s
progress: nodes=1,360,000,000 tested=2,837 found=0 n=777054899588075121902625 elapsed=146s
progress: nodes=1,370,000,000 tested=2,837 found=0 n=566503149422996288773875 elapsed=147s
progress: nodes=1,380,000,000 tested=2,837 found=0 n=903834754023481387507125 elapsed=147s
progress: nodes=1,390,000,000 tested=2,837 found=0 n=694886516197858140366375 elapsed=148s
progress: nodes=1,400,000,000 tested=2,837 found=0 n=491567863664344727291625 elapsed=148s
progress: nodes=1,410,000,000 tested=2,837 found=0 n=831839464558964806201125 elapsed=148s
progress: nodes=1,420,000,000 tested=2,837 found=0 n=629312724409823902960875 elapsed=149s
progress: nodes=1,430,000,000 tested=2,837 found=0 n=977631230727902911186125 elapsed=149s
progress: nodes=1,440,000,000 tested=2,837 found=0 n=776756925655095934778625 elapsed=150s
progress: nodes=1,450,000,000 tested=2,837 found=0 n=580846794739777527055875 elapsed=150s
progress: nodes=1,460,000,000 tested=2,837 found=0 n=933313403326011718069125 elapsed=151s
progress: nodes=1,470,000,000 tested=2,837 found=0 n=738330544462130660687625 elapsed=151s
progress: nodes=1,480,000,000 tested=2,837 found=0 n=548052368956514601658875 elapsed=152s
progress: nodes=1,490,000,000 tested=2,837 found=0 n=904564948315850899840125 elapsed=152s
progress: nodes=1,500,000,000 tested=2,837 found=0 n=715268677898620756312875 elapsed=152s
progress: nodes=1,510,000,000 tested=2,837 found=0 n=530621763870175493038875 elapsed=153s
progress: nodes=1,520,000,000 tested=2,837 found=0 n=891900995063537793250125 elapsed=153s
progress: nodes=1,530,000,000 tested=2,837 found=0 n=708419785643256793082625 elapsed=154s
progress: nodes=1,540,000,000 tested=2,837 found=0 n=529478970892495079284125 elapsed=154s
progress: nodes=1,550,000,000 tested=2,837 found=0 n=895967735462238871686375 elapsed=155s
progress: nodes=1,560,000,000 tested=2,837 found=0 n=717528394674233711056125 elapsed=155s
progress: nodes=1,570,000,000 tested=2,837 found=0 n=543737215428855707989125 elapsed=155s
progress: nodes=1,580,000,000 tested=2,837 found=0 n=916012821727200517315875 elapsed=156s
progress: nodes=1,590,000,000 tested=2,837 found=0 n=743319693597673836628875 elapsed=156s
progress: nodes=1,600,000,000 tested=2,837 found=0 n=574872342257825565265125 elapsed=157s
progress: nodes=1,610,000,000 tested=2,837 found=0 n=953619412427845316888625 elapsed=157s
progress: nodes=1,620,000,000 tested=2,837 found=0 n=785690872775794911135375 elapsed=158s
progress: nodes=1,630,000,000 tested=2,837 found=0 n=621694225371459248377875 elapsed=158s
progress: nodes=1,640,000,000 tested=2,837 found=0 n=461908375273501675237125 elapsed=159s
progress: nodes=1,650,000,000 tested=2,837 found=0 n=843802299114636325525875 elapsed=159s
progress: nodes=1,660,000,000 tested=2,837 found=0 n=684308986881345370672875 elapsed=159s
progress: nodes=1,670,000,000 tested=2,837 found=0 n=529116974364307840198875 elapsed=160s
progress: nodes=1,680,000,000 tested=2,837 found=0 n=918855934657738662135375 elapsed=160s
progress: nodes=1,690,000,000 tested=2,837 found=0 n=764065947832320663349875 elapsed=161s
progress: nodes=1,700,000,000 tested=2,837 found=0 n=612686589138921433294125 elapsed=161s
progress: nodes=1,710,000,000 tested=2,837 found=0 n=465595560716149013943375 elapsed=162s
progress: nodes=1,720,000,000 tested=2,837 found=0 n=860143773499797078678375 elapsed=162s
progress: nodes=1,730,000,000 tested=2,837 found=0 n=713137816843191280690875 elapsed=163s
progress: nodes=1,740,000,000 tested=2,837 found=0 n=569711719953952571444625 elapsed=163s
progress: nodes=1,750,000,000 tested=2,837 found=0 n=973018727309067953221125 elapsed=163s
progress: nodes=1,760,000,000 tested=2,837 found=0 n=829687573920625622395875 elapsed=164s
progress: nodes=1,770,000,000 tested=2,837 found=0 n=689578034070966615766125 elapsed=164s
progress: nodes=1,780,000,000 tested=2,837 found=0 n=552672127488137333774625 elapsed=165s
progress: nodes=1,790,000,000 tested=2,837 found=0 n=961809700464785543914125 elapsed=165s
progress: nodes=1,800,000,000 tested=2,837 found=0 n=825414260218911470831625 elapsed=166s
progress: nodes=1,810,000,000 tested=2,837 found=0 n=692101148702198579301375 elapsed=166s
progress: nodes=1,820,000,000 tested=2,837 found=0 n=562149128026766715719625 elapsed=167s
progress: nodes=1,830,000,000 tested=2,837 found=0 n=978772601126352583744875 elapsed=167s
progress: nodes=1,840,000,000 tested=2,837 found=0 n=849249109665700607073375 elapsed=167s
progress: nodes=1,850,000,000 tested=2,837 found=0 n=722704691214278230750875 elapsed=168s
progress: nodes=1,860,000,000 tested=2,837 found=0 n=599565585568067236193625 elapsed=168s
progress: nodes=1,870,000,000 tested=2,837 found=0 n=479423412334688504425875 elapsed=169s
progress: nodes=1,880,000,000 tested=2,837 found=0 n=901188576604093143675375 elapsed=169s
progress: nodes=1,890,000,000 tested=2,837 found=0 n=780995867195902161610125 elapsed=170s
progress: nodes=1,900,000,000 tested=2,837 found=0 n=663347645041304224373625 elapsed=170s
progress: nodes=1,910,000,000 tested=2,837 found=0 n=548833318193002678815375 elapsed=170s
progress: nodes=1,920,000,000 tested=2,837 found=0 n=979990896632718716051625 elapsed=171s
progress: nodes=1,930,000,000 tested=2,837 found=0 n=865685290380880467724875 elapsed=171s
progress: nodes=1,940,000,000 tested=2,837 found=0 n=754075117139283569878875 elapsed=172s
progress: nodes=1,950,000,000 tested=2,837 found=0 n=644806311044777621103375 elapsed=172s
progress: nodes=1,960,000,000 tested=2,837 found=0 n=538887541887430700740875 elapsed=173s
progress: nodes=1,970,000,000 tested=2,837 found=0 n=978250894143382073572875 elapsed=173s
